time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
5.375575361,5.837200164794922,2,6,4901955.942007212,28957794.752854567,29260850.172776442,5205050.361828926,30799568.12149439,6743768.5452974755,-96.5155029296875,-97.37830352783203,-0.4422999918460846,0.3677999973297119,0.9399390518647202,-2.41815134100299,1.5300761127095492,0.4792544210152042,0.2891493020531975,0.0939438676499215,-0.8233361590447149,0.9450393111103065,-2.385486751728952,1.6344457058063235,0.06715640541049162,5.77004375938443,5.847856166185765,0.07781240680133461,0.11618990648208216
5.378806333,5.790200233459473,1,6,64608510.4291867,32621436.751928084,32930569.724058494,64917681.27441406,34469287.672776446,66456395.40452223,-95.48680114746094,-95.3551025390625,2.3320000171661377,-2.686800003051758,0.9369227845433723,-2.420770874728967,1.5300949595801396,0.4785053714994424,0.2891489543604408,0.09386957946422947,-0.8237803066896254,0.7676839428034048,-2.2795792016618703,1.6092032771139382,0.054346007946541874,5.735854225512931,5.735146764739145,-0.0007074607737855843,0.11525488207931742
5.388748299,7.306600093841553,2,7,18901603.377904646,47973581.77771935,48277829.33944311,19205900.55025541,49816547.288161054,20744622.802734375,-81.7582015991211,-81.44000244140625,-3.106800079345703,3.2437000274658203,0.927612790009599,-2.428785494682896,1.5301407933792683,0.47617402112800733,0.2890748949544879,0.09364027096795495,-0.8251821049700993,0.9330956206496916,-2.3962480775363026,1.6345307117315722,0.5297924478013645,6.776807646040188,7.2333513842383175,0.4565437381981292,0.1565578723581302
5.392290568,7.192999839782715,1,7,11391699.531750802,51637201.45983574,51945409.46764824,11699955.75733674,53484127.41636618,13238674.785907451,-80.79630279541016,-81.11859893798828,-0.7505999803543091,0.31380000710487366,0.924283424080628,-2.43162520922825,1.5301523303180016,0.4753341341708793,0.28902142283168475,0.09355184896768094,-0.8256949373655487,0.7561952849061634,-2.2892820330833095,1.6096494854484604,0.6070543106519688,6.585945529130746,7.0930836379321445,0.5071381088013984,0.12763793560693454
5.402932975,2.488300085067749,2,9,32901258.826622594,63548427.687424876,63850754.018930286,33203601.997571114,65389471.96764824,34742321.135692105,-89.63680267333984,-89.0354995727539,-1.1892000436782837,0.8604999780654907,0.9142336615717914,-2.4401107328175566,1.5301701831202323,0.4727838321885925,0.28877356131367304,0.09323608895492322,-0.8272800674642639,0.9201735376565804,-2.407681700274052,1.6345688216189678,0.29213800276050783,2.196162082307241,2.4360859135681734,0.2399238312609322,0.11547458167501325
5.407014503,2.683500051498413,1,9,25391290.877904646,67212027.72874099,304143.44200721156,25699834.26607572,1842861.3907251603,27238549.77338742,-84.84329986572266,-84.45240020751953,1.4509999752044678,-1.2954000234603882,0.9103581405433231,-2.443347619638581,1.5301697606711648,0.4717970157217467,0.2886450330627229,0.09308834077349618,-0.8279046935827282,0.7436029762737295,-2.299682203249367,1.610094496035973,0.286238884983149,2.397261166515264,2.4948819465082623,0.09762077999299823,0.1546186933161242
5.417473066,4.694900035858154,2,10,46901298.89072516,24858486.82892628,25161539.275340546,47204384.23352364,26700257.224058494,48743110.132461935,-94.53839874267578,-93.2396011352539,-5.420199871063232,5.057000160217285,0.9003643580651021,-2.4516000409401206,1.5301480189946786,0.4692574594986214,0.28824094339995143,0.0926253542519182,-0.8295391124006827,0.906807243544551,-2.4192324997016246,1.63453590862213,0.028489240774207225,4.666410795083947,4.6926361489048745,0.02622535382092739,0.11421168297586148
5.421555558,5.794099807739258,1,10,40391234.788161054,29522011.57789964,29828903.057391826,40698165.23625301,31367621.006109774,42236884.70302484,-82.91929626464844,-82.49199676513672,-2.6552000045776367,3.031399965286255,0.8964359421516974,-2.4548057348965173,1.530130832686315,0.46826484593247863,0.28805717310326334,0.09240728116655063,-0.8301879266015584,0.7310618088511195,-2.3097586865442037,1.610428714348064,1.3360501305773997,4.458049677161858,5.607581371569533,1.149531694407675,0.17343182799430187
5.42595664,6.948400020599365,2,11,55901306.90354567,16468949.976211939,16773454.339443108,56205857.16834435,18312172.288161058,57744572.75390625,-88.94329833984375,-88.55719757080078,1.0616999864578247,-1.766700029373169,0.8921817490273861,-2.4582524829091636,1.5301065776112055,0.4671936220824724,0.28784551337901254,0.09214792383816803,-0.8308933987253407,0.8989262265958704,-2.425893815964548,1.6344781671166626,0.19874501532387256,6.749655005275493,6.872875073919895,0.12322006864440205,0.11714127173126426
5.429475135,7.0920000076293945,1,11,48391010.4291867,20132288.708809093,20438766.83944311,48697534.69613882,21977484.788161058,50236246.666541465,-90.43659973144531,-91.44609832763672,3.650700092315674,-3.6433000564575195,0.8887653016087278,-2.4610016641620147,1.530082845158481,0.46633539890790554,0.287667817192953,0.09192283615530036,-0.8314617939929726,0.7241638866247366,-2.3151715095168166,1.6105498581602415,0.5317488238998518,6.560251183729543,6.989538196116842,0.4292870123872996,0.11343672583122288
5.440207533,6.465700149536133,2,12,2684311.711237981,45953340.04720052,46256915.877904646,2987930.2665514825,47795633.8266226,4526646.071213942,-91.55709838867188,-86.67489624023438,-0.554099977016449,0.3222000002861023,0.8782508042903878,-2.469356280104788,1.529986054377756,0.4636993410249871,0.28709311845540697,0.09114201640140339,-0.8332188159870301,0.8855071353596862,-2.4369739555031655,1.6343159672158671,0.631275942467389,5.834424207068744,6.403093659311082,0.5686694522423386,0.11819818852776569
5.444642199,5.960899829864502,1,12,63390433.506109774,50616718.24919872,50925770.04457131,63699524.42658253,52464487.99328926,65238239.120092146,-89.46369934082031,-89.6073989868164,2.1875998973846436,-1.9399000406265259,0.8738613303782329,-2.4727962713867284,1.529935105326936,0.46259861856419465,0.28684722991614986,0.09077944331531321,-0.833954601560116,0.7107811444319823,-2.3254054212293527,1.610655550330803,0.1611773327198769,5.799722497144625,5.850861097359064,0.051138600214438945,0.11501791189050432
5.454782559,4.279200077056885,2,4,17683542.48046875,54681774.90234375,54985994.40354567,17987791.231595553,56524712.35226362,19526512.685922477,-83.66390228271484,-83.243896484375,-2.533099889755249,2.181999921798706,0.8637221740248677,-2.4806341106649317,1.5297952311698249,0.46005436529572374,0.28627593706180005,0.08987344898945686,-0.8356547325292166,0.8715019043927887,-2.44819123248197,1.6340686000163716,0.2795493470976034,3.9996507299592814,4.110407939550128,0.11075720959084645,0.16983605931706122
5.458438535,4.156599998474121,1,4,10173374.21123798,58345302.59352464,58686467.159955926,10514566.384339944,60225185.10867388,12053283.73835637,-84.14710235595703,-83.39450073242188,0.4246000051498413,-0.021400000900030136,0.8600321340601352,-2.4834490665821627,1.5297372172163368,0.45912857727110856,0.2860678765641151,0.08952423737279466,-0.8362724020640199,0.6983822160163344,-2.3345757848027624,1.6106139751178736,0.3052564890484719,3.851343509425649,3.9290915260260615,0.0777480166004123,0.16656540930738864
5.479486349,2.1166999340057373,2,5,31683189.916366186,52861384.52774439,53164904.659955926,31986724.415314503,54703622.60867388,33525443.584735576,-80.41130065917969,-80.42859649658203,-0.9032999873161316,0.4302000105381012,0.8384339341231072,-2.499518371650624,1.5293316193928845,0.4536926609126817,0.2848576806986029,0.08737434216739016,-0.8398718923215607,0.8471019813317341,-2.4669338241144914,1.6334906911027194,0.02582612181521693,2.0908738121905204,2.077127331287377,-0.013746480903143343,0.09222111585737512
5.481407009,2.137500047683716,1,5,24172973.570212338,56524906.38146034,56831515.236879006,24479596.103766024,58370233.18559696,26018311.110276442,-80.93080139160156,-80.77749633789062,1.548699975013733,-1.8794000148773193,0.8364326181517163,-2.5009716174732417,1.529288864822003,0.4531835795338667,0.2847459394143417,0.08717401757818216,-0.8402053819675249,0.6772570019812633,-2.349548011554832,1.610338323718548,0.16763337870826955,1.9698666689754463,2.011400333576195,0.04153366460074892,0.12164451253656057
5.483249055,7.014599800109863,2,6,45682845.365084134,2522243.5897435895,2826202.7368790065,45986850.16338642,4364920.685596955,47525562.243339345,-98.3156967163086,-95.87409973144531,-0.3725000023841858,-0.1014999970793724,0.8345083822952226,-2.502363094836353,1.5292470083587228,0.4526926693843258,0.2846385211114067,0.08698233708345665,-0.840526223517568,0.8433148836608831,-2.469758163310864,1.6333880856237233,1.1299417125638138,5.8846580875460495,7.025252515532656,1.1405944279866063,0.11618991597365025
5.486518222,5.908999919891357,1,6,38172564.91636618,6185740.215594952,6493879.018930288,38480742.39095052,8032596.967648237,40019456.536708735,-97.93779754638672,-96.41239929199219,2.1419999599456787,-2.468899965286255,0.8310817616839616,-2.5048268883440348,1.5291707486955213,0.45181480573922234,0.284447321027772,0.08664320923337891,-0.8410981257669603,0.6724780624499295,-2.352825815993296,1.6102604557705023,0.06868677327453732,5.84031314661682,5.861511477003267,0.02119833038644714,0.11629390167061901
5.496917077,7.467599868774414,2,7,59682492.800981574,21537715.17240084,21842012.031750802,59986840.41341146,23380729.98046875,61525563.01019131,-82.03690338134766,-81.4271011352539,-3.262399911880493,2.914099931716919,0.8200851094521096,-2.512610974135494,1.5289129801484185,0.4489630788054531,0.2838354248385315,0.08557096536373279,-0.8429396273535712,0.8294073089846368,-2.4799433194728335,1.632989494957077,0.6817231615194066,6.7858767072550075,7.389716395775941,0.6038396885209334,0.16036739034468636
5.500766739,7.231599807739258,1,7,52172164.27534054,25201189.10569411,25508710.749699518,52479734.30926983,27047428.698417466,54018452.91528946,-81.3311996459961,-80.87349700927734,-0.6919000148773193,0.6370000243186951,0.8159774263882857,-2.515470356041172,1.5288123892923975,0.44788314787545247,0.28360792324318324,0.0851754298219376,-0.8436304747207231,0.6590186684933288,-2.3618398478741875,1.6100319391583404,0.6402892040060095,6.591310603733248,7.123805873271882,0.532495269538634,0.13541023962778198
5.511269029,2.4254000186920166,2,9,6465737.993289263,37112784.54902845,37416795.68559696,6769765.6093499595,38955513.6343149,8308485.044821715,-87.07569885253906,-86.92980194091797,-1.3531999588012695,0.9918000102043152,0.8046741695240098,-2.523202270476371,1.5285271085340049,0.44486857945600794,0.2829890107335852,0.08409539720342162,-0.8455395502198695,0.8145580817503664,-2.490487615259897,1.6325370100490477,0.14908596420854936,2.2763140544834672,2.332551440679218,0.056237386195750805,0.12693292523031444
5.516072927,2.753999948501587,1,9,67171571.32662259,41776057.06630609,42085257.224058494,264379.0690104167,43623975.172776446,1803094.3415715145,-87.67279815673828,-87.5718994140625,1.3214999437332153,-1.6624000072479248,0.7994592709727881,-2.5267021620615746,1.5283932864926375,0.44345938373891913,0.2827114860951173,0.08359839254424452,-0.84642146674562,0.6443529535848458,-2.3712848875240824,1.609772037292147,0.28268798976329634,2.4713119587382906,2.613647465232322,0.14233550649403126,0.12248844707683967
5.525584091,4.6031999588012695,2,10,21465754.01893029,66638761.831430286,66942781.26252003,21769805.783002805,1265088.9548277243,23308531.901041668,-94.44020080566406,-96.26219940185547,-5.495699882507324,4.759900093078613,0.7890587482607953,-2.5335555044060016,1.5281271861716714,0.44062237641542207,0.28218486498175255,0.08260219200734784,-0.8481748058347627,0.79951025502314,-2.500811766505197,1.6320724296159006,-0.01565095565646324,4.618850914457733,4.610040956041583,-0.0088099584161494,0.1151464383746943
5.529471699,4.792799949645996,1,10,13955289.275340544,3085757.837540064,3393967.1599559295,14263531.462840544,4932685.108673878,15802253.809219752,-95.76300048828125,-93.81600189208984,-2.968100070953369,2.555500030517578,0.7847803663501002,-2.5363256908120015,1.5280194466510746,0.4394481999239712,0.28198111212582333,0.08218600729054491,-0.8488918613071419,0.6313497823244587,-2.379322088997405,1.609529721480658,0.382298394846603,4.410501554799393,4.737441905428054,0.3269403506286608,0.11476266959506949
5.533896181,6.994800090789795,2,11,29465649.852263622,57249833.170572914,57554111.39072516,29769974.286984175,59092829.33944311,31308689.888196114,-91.40570068359375,-90.04029846191406,0.9732000231742859,-1.7890000343322754,0.7798927436819305,-2.539455418304826,1.5278986292122847,0.43810482360031827,0.2817584186597555,0.08170031989143246,-0.8497066639624086,0.7906683435423096,-2.5066992982643077,1.6318068726174166,0.24122961011479038,6.7535704806750045,6.94823099643944,0.19466051576443544,0.1135694699459605
5.537831271,7.300600051879883,1,11,21955056.903545674,60913155.73667868,61222548.89072516,22264497.477213543,62761266.83944311,23803208.962464944,-86.69390106201172,-88.93190002441406,3.7411000728607178,-3.6823999881744385,0.7755297684667923,-2.5422177342455847,1.5277934534695907,0.4369058173518189,0.28156916850641395,0.08125384651778696,-0.8504292578085549,0.6231589904938487,-2.3842152560052967,1.6093616022155766,0.7405952410173811,6.560004810862502,7.149305964514535,0.5893011536520332,0.12219101731825913
5.547775681,6.134200096130371,2,12,43465201.1343149,19517764.704777643,19820096.967648238,43767574.40029047,21358814.916366186,45306292.69330929,-88.71009826660156,-89.54149627685547,-0.755299985408783,0.5698999762535095,0.7644400915975726,-2.549105294245872,1.5275413657192145,0.4338712144926405,0.2811312935620153,0.08004190786312644,-0.8522407277292372,0.7757314707856674,-2.5163172058251737,1.63138473822679,0.18587319643756484,5.948326899692806,6.076439971851382,0.12811307215857592,0.11603322825531195
5.55170488,6.077300071716309,1,12,35954656.26252003,23181164.316030648,23490497.608673878,36264029.40016527,25029215.557391826,37802743.81197416,-86.26959991455078,-85.99729919433594,1.854200005531311,-2.5172998905181885,0.7600343538734309,-2.551788355133707,1.5274485582769104,0.43267567533086077,0.2809741596559761,0.07952504277635421,-0.8529484446049601,0.6094265047512464,-2.392108252673781,1.60902392625755,0.17627181368005296,5.901028258036256,5.907922343481362,0.006894085445106057,0.13527526949886207
5.559420839,4.195199966430664,2,4,54464784.46764824,24246353.744115584,24549664.275340546,54768123.71669672,26088382.224058494,56306845.327524036,-84.17739868164062,-84.1395034790039,-2.7511000633239746,2.096400022506714,0.7513456081501203,-2.5569909428726167,1.5272797097770612,0.4303449311782833,0.28068785564170706,0.0784477860941218,-0.8543204976830123,0.7630353808582376,-2.524151382901642,1.6310627166469014,0.31298261667916627,3.882217349751498,4.026787310835815,0.14456996108431763,0.16140297983449875
5.563580776,4.033100128173828,1,4,47953927.095853366,28909460.60571915,29250986.390725162,48295479.67372797,30789704.33944311,49834197.074694514,-85.57620239257812,-87.94509887695312,0.09589999914169312,0.1768999993801117,0.7466419347385429,-2.5597581541017504,1.5271969030577064,0.4291022697610641,0.28054399161225274,0.07783344292148933,-0.8550486921919445,0.5975279685767498,-2.398630809078055,1.608670848470425,0.29172093221033,3.741379195963498,3.842938714517325,0.10155951855382694,0.13046157729306082
5.57407908,2.202899932861328,2,5,2247749.211237981,23425845.415164262,23729640.236879006,2551558.9317908655,25268358.185596954,4090277.882111378,-81.1261978149414,-80.35469818115234,-0.8827999830245972,0.6575000286102295,0.7347149874524603,-2.566620317903979,1.5270171364813574,0.42601740969676366,0.2802104895567283,0.07618593159748298,-0.8568470995482579,0.7468590399859433,-2.533676376830467,1.6307148642028895,0.08790507172801654,2.1149948611333116,2.1439070871402697,0.028912226006958086,0.11339154448801916
